MirexMajMin
File,Pairwise score (%),Duration (s),Correct chords (%),Substituted chords (%),Deleted chords (%),Inserted chords (%),Correct no-chords (%),"maj correct (%)","maj proportion (%)","min correct (%)","min proportion (%)",0 chromas wrong (%),1 chroma wrong (%),2 chromas wrong (%),3 chromas wrong (%),Both correct (%),Only root correct (%),Only type correct (%),Both wrong (%),Unique ref chords,Unique test chords
"john_denver/Poems_Prayers_Promises/07-Take_Me_Home_Country_Roads",93.670370,189.000000,92.887302,2.871429,0.000000,3.458201,0.783069,96.809791,81.797884,98.124005,13.960847,92.887302,0.234921,1.667196,0.969312,92.887302,0.000000,2.221693,0.649735,5,5
"kansas/Two_For_The_Show/08-Dust_In_The_Wind",49.427452,341.369000,28.938187,9.632392,24.137224,16.802932,20.489265,57.044767,26.835184,37.995884,35.872619,28.938187,3.092255,5.388011,1.152126,28.938187,1.932806,5.276109,2.423477,6,9
"leann_rimes/I_Need_You/01-I_Need_You",71.953250,198.761000,68.901344,13.153486,13.724523,1.168740,3.051907,69.137930,65.113880,77.882233,30.665473,68.901344,5.938288,4.121533,3.093665,68.901344,0.954413,6.210977,5.988096,6,10
"leann_rimes/I_Need_You/05-Can_t_Fight_The_Moonlight",6.982639,207.128000,5.485014,33.289077,59.728284,0.000000,1.497625,5.395321,54.602951,5.783697,43.899425,5.485014,0.826059,28.882141,3.580878,5.485014,0.465895,31.786142,1.037040,14,17
"led_zeppelin/The_Song_Remains_The_Same_Disc_Two_/02-Stairway_To_Heaven",63.413071,645.993000,55.938377,11.461579,24.693147,0.432203,7.474694,60.352391,62.387363,61.557502,29.705740,55.938377,4.355620,4.374351,2.731609,55.938377,2.677583,5.651300,3.132696,7,13
"lionel_richie/Back_To_Front/07-Endless_Love",83.615281,266.657000,83.069261,15.995080,0.066002,0.323637,0.546020,95.736812,75.342481,45.984677,23.787862,83.069261,3.262993,12.019186,0.712901,83.069261,0.672024,2.912356,12.410700,6,8
"live/Throwing_Copper/03-I_Alone",76.769771,108.531000,73.684017,6.978651,0.651427,15.600151,3.085754,90.616537,81.314095,-nan,0.000000,73.684017,2.101704,2.991772,1.885176,73.684017,1.734988,4.499175,0.744488,4,10
"madonna/Bedtime_Stories/11-Take_A_Bow",36.273697,305.257000,36.174437,3.319498,60.406805,0.000000,0.099261,28.799399,64.582630,49.762084,35.318109,36.174437,1.085315,1.584239,0.649944,36.174437,0.414405,2.018627,0.886466,9,11
"mariah_carey/Daydream/03-One_Sweet_Day",62.585716,280.139000,62.125945,2.399523,35.014761,0.000000,0.459772,70.632780,83.766630,18.760750,15.773598,62.125945,0.380882,1.949032,0.069608,62.125945,0.319841,1.532810,0.546871,12,14
"mariah_carey/Music_Box/02-Hero",74.429717,236.900000,74.273955,13.621781,11.948501,0.000000,0.155762,74.558892,80.934149,73.666235,18.910089,74.273955,3.472351,5.598143,4.551287,74.273955,0.316589,7.253694,6.051499,9,10
"mariah_carey/Music_Box/03-Anytime_You_Need_A_Friend",79.362814,245.203000,78.031264,10.963161,5.218125,4.455900,1.331550,86.597480,57.805981,76.834323,36.406569,78.031264,5.190801,4.674494,1.097866,78.031264,2.993438,3.638210,4.331513,7,17
"mariah_carey/Music_Box/07-Without_You",79.388227,200.303000,76.646880,11.464132,9.138156,0.009486,2.741347,69.576753,52.124531,89.486204,45.124636,76.646880,7.755750,3.217126,0.491256,76.646880,6.934993,1.844206,2.684932,7,11
"metallica/Live_Shit_Binge_And_Purge_Disc_3_/01-Nothing_Else_Matters",75.016535,381.000000,70.133333,23.584252,0.021785,1.377428,4.883202,71.944794,49.710761,78.060674,44.028609,70.133333,18.552493,2.675328,2.356430,70.133333,17.593701,3.655643,2.334908,8,11
"michael_jackson/Dangerous/07-Heal_The_World",66.481039,385.000000,63.002078,22.868312,10.611429,0.039221,3.478961,53.379433,61.264416,86.035534,35.217403,63.002078,2.988312,2.623636,17.256364,63.002078,0.000000,18.472468,4.395844,14,16
"michael_jackson/Thriller/05-Beat_It",72.308634,228.620000,66.420698,26.170064,0.503893,1.017409,5.887936,71.502671,48.235937,71.180623,44.858718,66.420698,11.226927,0.000000,14.943137,66.420698,11.226927,4.155804,10.787333,3,5
"mike_oldfield/Crisis/02-Moonlight_Shadow",91.246330,218.000000,90.788532,7.709633,0.900000,0.144037,0.457798,91.194202,83.545872,92.097344,15.852294,90.788532,1.129817,5.229817,1.350000,90.788532,0.352294,6.025229,1.332110,4,5
"muse/Showbiz/07-Unintended",85.444116,230.120000,85.202938,10.260299,4.295585,0.000000,0.241179,90.269617,84.907005,57.620622,14.851816,85.202938,4.861811,4.998696,0.399791,85.202938,4.861811,4.735790,0.662698,7,13
"natalie_imbruglia/Left_of_the_Middle/01-Torn",86.928681,241.437000,86.066759,6.285698,6.785621,0.000000,0.861923,84.810403,68.387613,91.273251,30.750465,86.066759,1.888691,2.695113,1.701893,86.066759,0.808907,2.748957,2.727834,6,8
"neil_diamond/Hot_August_Night_-_Disc_1/07-Sweet_Caroline",90.291463,246.000000,83.692276,6.600407,3.020325,0.087805,6.599187,94.425307,88.152439,8.798740,5.160569,83.692276,5.203252,0.780488,0.616667,83.692276,1.902846,0.910976,3.786585,6,7
"neil_diamond/Hot_August_Night_-_Disc_1/10-Red_Red_Wine",90.749576,236.000000,80.697881,8.196610,1.053390,0.000424,10.051695,91.646430,81.661017,70.695915,8.286864,80.697881,2.986017,4.430932,0.779661,80.697881,1.138983,4.430932,2.626695,4,9
"neil_diamond/Hot_August_Night_-_Disc_1/13-Shilo",96.429302,215.000000,88.232558,3.561860,0.000465,0.008372,8.196744,97.547186,81.690698,84.574664,10.104186,88.232558,0.559070,1.475349,1.527442,88.232558,0.000000,1.975814,1.586047,5,5
"neil_diamond/Hot_August_Night_Disk_2_/01-Play_Me",92.090523,244.580000,82.830567,7.105242,0.050699,0.753537,9.259956,92.047762,89.986507,-nan,0.000000,82.830567,0.207294,4.850356,2.047592,82.830567,0.207294,6.163219,0.734729,4,8
"neil_diamond/Hot_August_Night_Disk_2_/04-Song_Sung_Blue",90.359044,293.000000,85.365529,6.220478,3.309556,0.110922,4.993515,91.077860,93.336860,22.859645,1.558703,85.365529,1.343345,4.654266,0.222867,85.365529,1.048464,4.783618,0.388396,4,10
"neil_diamond/Hot_August_Night_Disk_2_/07-I_Am_I_Said",65.852033,369.000000,56.877778,4.962060,10.832791,18.353117,8.974255,78.265750,72.672629,-nan,0.000000,56.877778,1.969377,2.904336,0.088347,56.877778,1.969377,2.984824,0.007859,3,5
"neil_sedaka/Neil_Sedaka_-_Tuneweaver/01-Love_Will_Keep_Us_Together",37.633208,231.968000,36.464081,15.002931,47.182370,0.181491,1.169127,47.619807,72.981187,6.664203,25.668196,36.464081,2.607256,10.440664,1.955011,36.464081,0.848393,7.135898,7.018641,9,12
"neil_sedaka/Neil_Sedaka_-_Tuneweaver/09-Laughter_In_The_Rain",53.009474,285.000000,49.947368,28.764561,18.116842,0.109123,3.062105,43.357614,77.601053,84.780744,19.227719,49.947368,4.603509,9.176491,14.984561,49.947368,3.834035,18.831930,6.098596,18,20
"nirvana/Nevermind/01-Smells_Like_Teen_Spirit",64.146614,102.855000,63.728550,25.128579,10.724807,0.000000,0.418064,63.996095,99.581936,-nan,0.000000,63.728550,0.139031,18.803170,6.186379,63.728550,0.000000,23.660493,1.468086,3,5
"no_doubt/Tragic_Kingdom/03-Just_A_Girl",55.796985,180.913000,49.371797,6.961357,0.000000,37.241658,6.425188,89.570998,40.328777,82.783035,16.004378,49.371797,1.768253,0.707522,4.485581,49.371797,1.743932,2.904158,2.313267,3,6
"no_doubt/Tragic_Kingdom/10-Don_t_Speak",80.573140,256.691000,79.579339,14.701723,4.725136,0.000000,0.993802,79.635857,41.124543,80.905524,57.881655,79.579339,5.740365,6.819873,2.141485,79.579339,5.018096,4.569307,5.114320,12,14
"nsync/No_Strings_Attached/01-Bye_Bye_Bye",75.999096,168.127000,75.098586,18.383127,4.500170,1.117608,0.900510,79.394658,52.154621,73.516509,45.827262,75.098586,12.115841,2.391644,3.875642,75.098586,12.115841,4.998007,1.269279,4,8
"nsync/No_Strings_Attached/06-This_I_Promise_You",84.980466,261.333000,84.132888,7.639678,6.988784,0.391072,0.847578,86.165628,75.552265,82.005836,23.209086,84.132888,1.349236,5.702686,0.587756,84.132888,0.906124,5.710339,1.023216,9,9
"o_town/O-Town/07-All_Or_Nothing",84.938319,275.288000,84.365828,12.598079,1.394903,1.068699,0.572491,90.905697,78.823995,65.064991,19.534814,84.365828,4.404841,5.936692,2.256546,84.365828,1.675336,3.789486,7.133257,10,11
"oasis/_What_s_The_Story_Morning_Glory_/03-Wonderwall",85.291612,194.848000,84.527940,13.150764,0.304340,1.253285,0.763672,90.044196,45.869088,82.944171,52.113955,84.527940,11.654726,0.977685,0.518353,84.527940,1.111636,0.925850,11.113278,3,6
"offspring/Smash/08-Self_Esteem",98.571790,7.912000,21.145096,0.000000,0.000000,1.428210,77.426694,100.000000,21.145096,-nan,0.000000,21.145096,0.000000,0.000000,0.000000,21.145096,0.000000,0.000000,0.000000,1,1
"olivia_newton_john/Olivia/19-If_You_Love_Me",87.800518,193.000000,87.800518,11.506736,0.000000,0.692746,0.000000,88.010769,95.456995,98.385143,3.850259,87.800518,0.530570,9.924352,1.051813,87.800518,0.000000,10.523834,0.982902,4,4
"olivia_newton_john/Olivia/21-I_Honestly_Love_You",53.220217,221.895000,50.688389,33.585254,10.137227,3.057302,2.531828,55.323416,85.613466,37.784950,8.797404,50.688389,2.428175,25.101963,6.055116,50.688389,0.566935,27.371054,5.647266,16,15
"papa_roach/Infest/02-Last_Resort",99.987824,8.213000,16.108608,0.012176,0.000000,0.000000,83.879216,99.924471,16.120784,-nan,0.000000,16.108608,0.000000,0.000000,0.012176,16.108608,0.000000,0.000000,0.012176,1,2
"paul_simon/Concert_in_the_Park_Disc_1/10-Bridge_Over_Troubled_Water",55.926906,293.374000,52.934480,20.801434,23.184740,0.086920,2.992426,56.082650,82.071008,46.512108,14.849646,52.934480,5.035211,11.252190,4.514033,52.934480,3.991833,11.354108,5.455494,12,16
"paul_simon/Concert_in_the_Park_Disc_2/12-The_Sound_of_Silence",88.266818,342.976000,81.602503,3.964709,5.782037,1.986436,6.664315,96.388085,64.788498,72.114340,26.560751,81.602503,2.243889,1.085499,0.635321,81.602503,1.200959,1.065381,1.698370,4,9
"peter_gabriel/Secret_World_Live_Disk_1_/02-Steam",61.580476,260.719000,53.241613,34.729728,3.689796,0.000000,8.338863,49.428314,47.635193,67.451910,44.025944,53.241613,10.540467,20.301934,3.887327,53.241613,8.774198,20.447302,5.508229,7,9
"phil_collins/But_Seriously/06-I_Wish_It_Would_Rain_Down",75.368749,299.323000,74.536203,21.731040,2.703434,0.196777,0.832545,67.512363,70.936747,95.046001,28.033930,74.536203,7.301143,11.685036,2.744861,74.536203,1.390471,12.579722,7.760847,5,10
"phil_collins/Face_Value_/01-In_The_Air_Tonight",60.414735,309.547000,54.444721,12.832946,26.752319,0.000000,5.970014,43.555382,58.772012,81.815100,35.257974,54.444721,3.012467,2.296259,7.524221,54.444721,1.669860,4.479449,6.683638,3,9
"police/Live_Disc_One_-_Orpheum_WBCN_Boston_Broadcast/08-Message_In_A_Bottle",60.803900,167.185000,51.120017,35.109609,4.086491,0.000000,9.683883,67.352091,34.353560,50.001603,55.962556,51.120017,25.468792,8.331489,1.309328,51.120017,18.450220,3.670784,12.988605,5,13
"police/Live_Disc_Two_-_Atlanta_Synchronicity_Concert/12-Every_Breath_You_Take",84.548736,277.000000,79.794946,14.194946,1.256318,0.000000,4.753791,96.821329,69.722383,48.146419,25.523827,79.794946,12.216606,1.053430,0.924910,79.794946,11.454152,1.603971,1.136823,7,10
"police/Live_Disc_Two_-_Atlanta_Synchronicity_Concert/13-Roxanne",53.954012,276.289000,43.788569,33.534451,12.511537,0.000000,10.165443,70.728890,50.753740,20.191524,39.080818,43.788569,22.051547,4.946994,6.535910,43.788569,22.051547,7.775916,3.706988,7,12
"presidents_of_the_united_states_of_america/Presidents_of_the_United_States_of_America/03-Lump",88.033572,19.421000,5.020339,2.739303,9.227125,0.000000,83.013233,29.554410,16.986767,-nan,0.000000,5.020339,2.734154,0.005149,0.000000,5.020339,2.734154,0.005149,0.000000,2,4
"procol_harum/The_Long_Goodbye/07-A_Whiter_Shade_of_Pale",52.100848,321.275000,51.927476,21.573418,26.325733,0.000000,0.173372,52.536706,58.087308,51.295321,41.739320,51.927476,11.435375,8.259902,1.878142,51.927476,3.246440,8.104272,10.222706,10,14
"r_kelly/R_Disk_2_/13-I_Believe_I_Can_Fly",42.794081,321.000000,42.199377,6.198442,50.318692,0.688785,0.594704,53.675832,44.108100,33.921491,54.608411,42.199377,2.181620,1.686916,2.329907,42.199377,0.000000,2.296573,3.901869,13,11
"radiohead/OK_Computer/06-Karma_Police",77.709005,259.468000,74.012980,17.696209,4.514237,0.080549,3.696024,84.151204,65.241571,61.685824,30.981855,74.012980,8.864292,6.990072,1.841846,74.012980,5.096968,6.339510,6.259731,9,13
"rem/Automatic_For_The_People/04-Everybody_Hurts",91.366875,320.000000,91.264688,7.015312,1.617812,0.000000,0.102188,94.762915,84.404063,72.809601,15.493750,91.264688,4.912812,2.003125,0.099375,91.264688,4.893750,1.485312,0.636250,8,11
"richard_marx/Repeat_Offender/05-Right_Here_Waiting",87.042401,234.758000,85.862463,7.570349,5.387250,0.000000,1.179938,84.507616,68.958672,92.383955,29.861389,85.862463,2.732601,2.756882,2.080866,85.862463,2.087682,2.816091,2.666576,5,9
"ricky_martin/Ricky_Martin/01-Livin_La_Vida_Loca",55.389300,243.000000,55.221811,31.849794,12.760905,0.000000,0.167490,39.950885,26.476955,60.859784,73.355556,55.221811,23.232922,4.159259,4.457613,55.221811,23.116872,4.892593,3.840329,6,9
"rod_stewart/Absolutely_Live/15-Sailing",89.824126,286.000000,83.861189,6.540210,1.930769,1.704895,5.962937,89.706616,60.983566,93.002220,31.348601,83.861189,1.455245,3.620629,1.464336,83.861189,0.000000,4.305594,2.234615,7,8
"rod_stewart/Vagabond_Heart/10-Have_I_Told_You_Lately",67.241909,241.000000,65.512448,4.170539,28.587552,0.000000,1.729461,56.879847,64.796266,85.607328,33.474274,65.512448,1.365975,0.402490,2.402075,65.512448,0.982573,1.956846,1.231120,5,8
"rolling_stones/Get_Yer_Ya-Ya_s_Out_/09-Honky_Tonk_Woman",74.299057,212.000000,74.299057,21.257547,4.286792,0.156604,0.000000,74.415594,99.843396,-nan,0.000000,74.299057,11.355660,8.523113,1.378774,74.299057,9.227358,9.046226,2.983962,4,12
"rolling_stones/Some_Girls/09-Beast_Of_Burden",61.342976,263.564000,60.842148,37.820416,0.145695,0.690914,0.500827,71.897534,65.614044,41.173647,33.194215,60.842148,21.646735,12.654991,3.518690,60.842148,0.324399,15.634153,21.861863,4,8
"roy_orbison/Black_and_White_Night/03-Blue_Bayou",75.683673,196.000000,75.030612,7.133163,16.408163,0.775000,0.653061,76.741043,95.898980,53.750716,2.672959,75.030612,1.642347,2.665306,2.825510,75.030612,1.315816,5.374490,0.442857,5,7
"roy_orbison/Black_and_White_Night/10-Crying",90.218328,183.302000,80.251170,5.459842,4.321830,0.000000,9.967158,93.842734,73.867716,67.625122,16.165126,80.251170,3.609344,1.509531,0.340967,80.251170,1.398239,1.660647,2.400956,6,9
"roy_orbison/Black_and_White_Night/17-Oh_Pretty_Woman",88.706835,395.000000,75.313418,9.930886,0.441519,0.920759,13.393418,91.956171,78.163544,45.693804,7.522278,75.313418,7.209114,1.393671,1.328101,75.313418,6.417215,1.976203,1.537468,8,15
"sarah_mclachlan/Mirrorball/05-_Adia_by_Sarah_McLachlan",87.699503,211.024000,83.041265,8.608026,3.692471,0.000000,4.658238,86.913750,64.211180,87.479640,31.130582,83.041265,4.515600,3.402457,0.689969,83.041265,1.768045,2.902513,3.937467,9,11
"sarah_mclachlan/Mirrorball/14-_Angel_by_Sarah_McLachlan",77.509958,330.404000,74.773610,16.924432,3.377380,2.188230,2.736347,77.916518,76.569896,81.667566,18.505527,74.773610,4.408845,10.068885,2.446702,74.773610,1.588358,11.134248,4.201826,6,10
"selena/Dreaming_Of_You/05-Dreaming_Of_You",73.466883,303.907000,73.023326,24.433462,1.246434,0.853222,0.443557,72.448848,73.992702,78.575709,24.710520,73.023326,8.099517,11.432774,4.901170,73.023326,4.665243,12.742385,7.025834,13,19
"shaggy/Hotshot/05-Angel",88.224681,235.000000,87.465957,10.467660,1.307660,0.000000,0.758723,88.134656,99.241277,-nan,0.000000,87.465957,1.543404,4.125957,4.798298,87.465957,1.543404,8.833617,0.090638,3,6
"simon_and_garfunkel/Collected_Works_-_Disc_3/01-Bridge_Over_Troubled_Water",74.880364,286.286000,73.261005,18.774233,5.563318,0.782085,1.619360,76.280690,85.846322,66.173280,11.752234,73.261005,6.063866,9.728384,2.981983,73.261005,4.512620,10.586965,3.674647,10,17
"simon_and_garfunkel/Collected_Works_-_Disc_3/02-El_Condor_Pasa_If_I_Could_",80.749735,189.000000,80.540741,13.800000,5.450265,0.000000,0.208995,93.867448,48.203175,68.414683,51.587831,80.540741,9.968254,3.727513,0.104233,80.540741,7.140741,3.793651,2.865608,4,10
"simon_and_garfunkel/Collected_Works_-_Disc_3/03-Cecilia",16.367429,175.000000,0.000000,0.000000,83.632571,0.000000,16.367429,0.000000,83.632571,-nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
"simon_and_garfunkel/Collected_Works_-_Disc_3/06-The_Boxer",70.250479,313.000000,68.029393,14.588498,14.353994,0.807029,2.221086,70.316015,65.613419,69.814166,31.358466,68.029393,3.902875,9.453355,1.232268,68.029393,3.325240,9.709265,1.553994,5,12
"sixpence_none_the_richer/Sixpence_None_The_Richer/04-Kiss_Me",91.265876,208.172000,89.813231,7.342006,0.000000,1.392118,1.452645,97.358182,87.043887,50.130648,10.111350,89.813231,3.678208,3.325615,0.338182,89.813231,3.021060,3.451473,0.869473,6,8
"soft_cell/Non_Stop_Erotic_Cabaret/02-Tainted_Love",50.300654,153.000000,49.354248,43.213725,3.932026,2.553595,0.946405,59.437376,55.993464,39.680516,40.506536,49.354248,24.154902,17.718954,1.339869,49.354248,21.088235,16.110458,6.015033,6,7
"soundgarden/Superunknown/07-Black_Hole_Sun",48.843074,178.058000,48.732997,9.016163,42.140763,0.000000,0.110076,52.783557,92.326096,0.000000,7.563828,48.732997,6.514170,1.447843,1.054151,48.732997,6.514170,2.010581,0.491413,8,9
"spice_girls/Spice/03-2_Become_1",66.682853,224.470000,64.500379,28.089722,4.760102,0.467323,2.182474,60.370712,80.058805,93.504921,17.291398,64.500379,17.014300,7.124337,3.951085,64.500379,12.307213,6.192364,9.590146,8,12
"stevie_wonder/Songs_In_The_Key_Of_Life_Disc_1_/05-Sir_Duke",44.080342,234.000000,39.861538,19.435897,9.517949,26.965812,4.218803,63.902544,45.727350,46.087069,23.088034,39.861538,4.585470,11.156410,3.694017,39.861538,0.875214,12.191880,6.368803,10,14
"stevie_wonder/Songs_in_the_Key_of_Life_Disc_2_/01-Isn_t_She_Lovely",43.178934,394.000000,41.846954,9.792640,44.804061,2.224365,1.331980,31.545600,77.951777,93.319883,18.491878,41.846954,4.894670,3.706599,1.191371,41.846954,3.555838,2.442893,3.793909,6,13
"stevie_wonder/Talking_Book/01-You_are_the_Sunshine_of_My_life",62.799364,161.551000,58.700967,27.273121,9.884185,0.043330,4.098396,58.251934,66.982563,68.162233,28.875711,58.700967,13.747981,5.188454,8.336686,58.700967,9.167384,10.509375,7.596363,14,19
"stevie_wonder/Talking_Book/06-Superstition",11.047578,254.635000,9.841145,48.873878,36.902233,3.176311,1.206433,26.503708,10.009229,8.396792,85.608027,9.841145,47.537063,0.996721,0.340095,9.841145,47.537063,0.638954,0.697862,4,6
"sting/Ten_Summoner_s_Tales/03-Fields_Of_Gold",72.769062,189.696000,72.456984,6.951649,20.279289,0.000000,0.312078,68.588421,86.600139,99.782495,13.087783,72.456984,1.271508,5.102374,0.577767,72.456984,0.000000,5.549933,1.401716,4,5
"sublime/40oz_To_Freedom/05-Don_t_Push",32.109005,211.000000,18.774408,33.689100,32.917536,1.284360,13.334597,15.306170,71.290521,55.800343,14.090521,18.774408,11.468246,14.715640,7.505213,18.774408,10.092417,12.886730,10.709953,9,18
"sublime/Sublime/06-Santeria",65.446995,183.000000,64.845902,33.020765,1.405464,0.126776,0.601093,76.889316,73.956284,31.527370,25.315847,64.845902,13.414208,13.692350,5.914208,64.845902,12.190710,12.363934,8.466120,7,11
"survivor/Eye_Of_The_Tiger/01-Eye_Of_The_Tiger",54.560995,219.371000,53.284618,29.433699,15.153781,0.851525,1.276377,34.370965,42.716220,69.988264,55.155877,53.284618,13.529591,3.297610,12.606498,53.284618,5.406366,2.906492,21.120841,6,8
"temple_of_the_dog/Temple_of_The_Dog/03-Hunger_Strike",65.536767,207.511000,62.672822,6.358699,28.104534,0.000000,2.863945,64.520658,97.136055,-nan,0.000000,62.672822,0.246734,1.609071,4.502894,62.672822,0.246734,4.569878,1.542087,2,6
"third_eye_blind/Third_Eye_Blind/03-Semi-Charmed_Life",80.968400,229.492000,79.363551,10.848308,8.183292,0.000000,1.604849,82.307880,94.483032,40.810871,3.912119,79.363551,2.184390,7.798529,0.865390,79.363551,2.119464,8.598557,0.130288,4,6
"tom_petty/Full_Moon_Fever/02-I_Won_t_Back_Down",85.971348,178.000000,84.272472,13.566292,0.000000,0.462360,1.698876,87.141645,80.776404,81.363801,17.062360,84.272472,2.239326,9.442135,1.884831,84.272472,1.648876,9.723596,2.193820,4,5
"u2/The_Joshua_Tree/03-With_or_Without_You",28.553716,296.000000,28.410811,38.529730,32.916554,0.000000,0.142905,28.451469,99.857095,-nan,0.000000,28.410811,17.513514,21.016216,0.000000,28.410811,0.000000,20.151351,18.378378,1,6
"van_halen/1984/02-Jump",40.697203,167.670000,39.001610,54.148625,5.120177,0.033995,1.695593,34.949408,87.058508,76.482792,11.211904,39.001610,1.615077,51.574521,0.959027,39.001610,0.370370,51.610306,2.167949,7,10
"van_morrison/Blowin_Your_Mind_Gold_Disc_/01-Brown_Eyed_Girl",87.729998,184.458000,84.875148,8.601958,2.622819,1.045224,2.854850,88.150991,93.510176,94.410718,2.589749,84.875148,0.753017,6.171052,1.677889,84.875148,0.000000,7.848941,0.753017,4,6
"vengaboys/The_Party_Album/06-We_re_Going_To_Ibiza",81.868349,218.000000,81.133945,7.309174,8.315138,2.507339,0.734404,83.345423,93.593578,98.840412,3.164679,81.133945,2.218349,4.856422,0.234404,81.133945,1.633028,4.822477,0.853670,4,7
"weezer/Pinkerton/07-El_Scorcho",46.598468,239.789000,41.674973,18.919133,31.874273,2.608126,4.923495,46.357745,89.898619,0.000000,2.569759,41.674973,3.890921,13.671603,1.356609,41.674973,3.583984,12.450112,2.885036,5,7
"weezer/Weezer_Green_Album_/03-Hash_Pipe",96.261682,1.819000,0.000000,0.000000,0.000000,3.738318,96.261682,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
"weezer/Weezer_Green_Album_/04-Island_In_The_Sun",81.011753,191.608000,79.951255,18.849944,0.108555,0.029748,1.060499,89.971201,55.453843,69.170720,43.455910,79.951255,11.531878,7.290405,0.027661,79.951255,10.305415,4.596885,3.947643,5,6
"whitney_houston/Whitney_Houston/09-Greatest_Love_Of_All",76.424055,291.000000,75.247079,22.847766,0.029897,0.698282,1.176976,65.424925,47.608935,87.297365,50.515808,75.247079,7.809278,4.016495,11.021993,75.247079,6.476632,14.439863,1.931271,10,12
