MirexMajMin
File,Pairwise score (%),Duration (s),Correct chords (%),Substituted chords (%),Deleted chords (%),Inserted chords (%),Correct no-chords (%),"maj correct (%)","maj proportion (%)","min correct (%)","min proportion (%)",0 chromas wrong (%),1 chroma wrong (%),2 chromas wrong (%),3 chromas wrong (%),Both correct (%),Only root correct (%),Only type correct (%),Both wrong (%),Unique ref chords,Unique test chords
"john_denver/Poems_Prayers_Promises/07-Take_Me_Home_Country_Roads",91.906128,189.000000,90.977935,4.780795,0.000000,3.313076,0.928193,94.424963,81.797884,98.420347,13.960847,90.977935,0.561607,3.778091,0.441097,90.977935,0.000000,4.024604,0.756191,5,5
"kansas/Two_For_The_Show/08-Dust_In_The_Wind",62.173620,341.369000,55.596076,7.111727,0.000000,30.714653,6.577544,83.713253,26.835184,92.358661,35.872619,55.596076,1.796586,4.110503,1.204638,55.596076,0.000000,3.533857,3.577870,6,9
"leann_rimes/I_Need_You/01-I_Need_You",82.048510,198.761000,78.044054,17.719384,0.015915,0.216191,4.004456,81.732976,65.113880,80.952746,30.665473,78.044054,5.420395,8.199457,4.099533,78.044054,0.000000,9.743464,7.975920,6,6
"leann_rimes/I_Need_You/05-Can_t_Fight_The_Moonlight",61.143559,207.128000,59.817618,38.684757,0.000000,0.171684,1.325941,59.651610,54.602951,62.064775,43.899425,59.817618,3.669513,2.653495,32.361749,59.817618,0.877109,31.760666,6.046982,14,15
"led_zeppelin/The_Song_Remains_The_Same_Disc_Two_/02-Stairway_To_Heaven",81.067205,645.993000,76.492792,15.600311,0.000000,3.332484,4.574413,79.200262,62.387363,91.167017,29.705740,76.492792,6.243003,4.200227,5.157081,76.492792,1.500843,6.773783,7.325685,7,16
"lionel_richie/Back_To_Front/07-Endless_Love",82.750651,266.657000,81.880995,17.014884,0.234465,0.000000,0.869657,92.381056,75.342481,51.617984,23.787862,81.880995,10.226340,5.322912,1.465631,81.880995,0.000000,2.148625,14.866259,6,8
"live/Throwing_Copper/03-I_Alone",71.179855,108.531000,70.751960,10.562135,0.000000,18.250739,0.435166,87.010696,81.314095,-nan,0.000000,70.751960,0.855791,8.860965,0.845380,70.751960,0.000000,9.159160,1.402974,4,8
"madonna/Bedtime_Stories/11-Take_A_Bow",78.617291,305.257000,78.518031,19.920191,1.462518,0.000000,0.099261,84.451879,64.582630,67.888079,35.318109,78.518031,6.931097,8.208070,4.781024,78.518031,1.576169,5.208416,13.135606,9,12
"mariah_carey/Daydream/03-One_Sweet_Day",66.881985,280.139000,66.558725,32.038855,0.942648,0.136511,0.323260,75.861243,83.766630,19.097216,15.773598,66.558725,0.996525,28.382501,2.659830,66.558725,0.648623,18.441934,12.948298,12,13
"mariah_carey/Music_Box/02-Hero",84.400206,236.900000,84.253182,14.550135,1.040921,0.008738,0.147024,87.836488,80.934149,69.610822,18.910089,84.253182,6.571217,4.851767,3.127151,84.253182,0.000000,7.815855,6.734280,9,10
"mariah_carey/Music_Box/03-Anytime_You_Need_A_Friend",94.243603,245.203000,88.647302,5.179890,0.385359,0.191148,5.596302,91.437528,57.805981,98.309020,36.406569,88.647302,1.082554,3.863797,0.233539,88.647302,0.546097,0.283521,4.350272,7,12
"mariah_carey/Music_Box/07-Without_You",84.083585,200.303000,81.335319,15.180405,0.733443,0.002566,2.748266,71.171269,52.124531,98.034316,45.124636,81.335319,0.138052,14.970004,0.072350,81.335319,0.000000,1.324290,13.856116,7,7
"metallica/Live_Shit_Binge_And_Purge_Disc_3_/01-Nothing_Else_Matters",76.300859,381.000000,73.607101,20.132269,0.000000,3.566871,2.693759,65.450959,49.710761,93.282373,44.028609,73.607101,14.090493,4.175075,1.866701,73.607101,11.246273,3.591020,5.294976,8,11
"michael_jackson/Dangerous/07-Heal_The_World",89.923026,385.000000,86.744606,9.257335,0.479877,0.339762,3.178420,88.517795,61.264416,92.325651,35.217403,86.744606,3.069835,5.167057,1.020444,86.744606,0.000000,5.806739,3.450596,14,15
"michael_jackson/Thriller/05-Beat_It",72.139106,228.620000,65.617445,26.898078,0.579132,0.383684,6.521661,53.372385,48.235937,88.885232,44.858718,65.617445,7.672290,0.388137,18.837651,65.617445,0.920411,2.341737,23.635931,3,6
"mike_oldfield/Crisis/02-Moonlight_Shadow",92.146630,218.000000,91.550364,6.521747,1.326054,0.005569,0.596266,90.805810,83.545872,98.950091,15.852294,91.550364,0.146052,5.744606,0.631090,91.550364,0.000000,6.002027,0.519720,4,4
"muse/Showbiz/07-Unintended",94.323839,230.120000,94.082660,4.810040,0.866121,0.000000,0.241179,94.279897,84.907005,94.482876,14.851816,94.082660,0.773445,1.978207,2.058388,94.082660,0.746687,3.109507,0.953846,7,9
"natalie_imbruglia/Left_of_the_Middle/01-Torn",91.211493,241.437000,90.440337,8.332091,0.365650,0.090766,0.771157,89.904311,68.387613,94.167437,30.750465,90.440337,1.853931,5.027562,1.450598,90.440337,0.000000,5.027562,3.304529,6,6
"neil_diamond/Hot_August_Night_-_Disc_1/07-Sweet_Caroline",94.017293,246.000000,89.124717,4.188292,0.000000,1.794416,4.892576,96.152615,88.152439,84.561244,5.160569,89.124717,0.674960,1.635413,1.877919,89.124717,0.000000,2.739035,1.449257,6,6
"neil_diamond/Hot_August_Night_-_Disc_1/10-Red_Red_Wine",93.141629,236.000000,83.630580,6.317302,0.000000,0.541069,9.511050,93.050474,81.661017,92.249807,8.286864,83.630580,3.539620,2.654233,0.123448,83.630580,0.000000,2.654233,3.663068,4,6
"neil_diamond/Hot_August_Night_-_Disc_1/13-Shilo",93.361899,215.000000,86.230918,5.563966,0.000000,1.074135,7.130981,95.204832,81.690698,83.702205,10.104186,86.230918,0.841860,2.796555,1.925550,86.230918,0.000000,3.540250,2.023716,5,4
"neil_diamond/Hot_August_Night_Disk_2_/01-Play_Me",86.797156,244.580000,81.357205,8.629303,0.000000,4.573541,5.439952,90.410448,89.986507,-nan,0.000000,81.357205,4.024241,2.532044,2.073018,81.357205,0.000000,3.322264,5.307038,4,8
"neil_diamond/Hot_August_Night_Disk_2_/04-Song_Sung_Blue",92.909593,293.000000,88.656716,6.006232,0.232615,0.851559,4.252878,93.786907,93.336860,71.787997,1.558703,88.656716,0.443819,4.458085,1.104329,88.656716,0.000000,5.044999,0.961234,4,8
"neil_diamond/Hot_August_Night_Disk_2_/07-I_Am_I_Said",72.650406,369.000000,68.541292,4.131337,0.000000,23.218257,4.109114,94.315141,72.672629,-nan,0.000000,68.541292,1.497656,2.514772,0.118909,68.541292,0.000000,2.633681,1.497656,3,8
"neil_sedaka/Neil_Sedaka_-_Tuneweaver/01-Love_Will_Keep_Us_Together",57.209824,231.968000,56.140047,42.509336,0.000000,0.280840,1.069778,68.985071,72.981187,22.572382,25.668196,56.140047,11.197936,21.300196,10.011204,56.140047,5.805055,13.697295,23.006986,12,16
"neil_sedaka/Neil_Sedaka_-_Tuneweaver/09-Laughter_In_The_Rain",65.553107,285.000000,62.385869,34.270331,0.172572,0.003990,3.167238,57.684264,77.601053,91.650356,19.227719,62.385869,7.715602,14.035890,12.518839,62.385869,5.951934,23.131647,5.186750,18,22
"nirvana/Nevermind/01-Smells_Like_Teen_Spirit",73.406289,102.855000,73.112808,26.469127,0.000000,0.124584,0.293481,73.419750,99.581936,-nan,0.000000,73.112808,5.818084,14.903772,5.747271,73.112808,5.797149,18.166507,2.505471,3,8
"no_doubt/Tragic_Kingdom/03-Just_A_Girl",50.279905,180.913000,45.468382,10.864773,0.000000,38.855322,4.811523,91.296225,40.328777,54.046030,16.004378,45.468382,7.340725,0.000000,3.524048,45.468382,6.774072,2.108263,1.982438,3,7
"no_doubt/Tragic_Kingdom/10-Don_t_Speak",89.909555,256.691000,88.924690,9.931433,0.150075,0.008937,0.984865,88.403583,41.124543,90.821730,57.881655,88.924690,3.185558,4.884235,1.861640,88.924690,2.067818,3.277350,4.586265,12,14
"nsync/No_Strings_Attached/01-Bye_Bye_Bye",78.076235,168.127000,77.869070,18.714021,1.398791,1.810953,0.207164,76.579741,52.154621,82.765575,45.827262,77.869070,12.595711,3.186163,2.932147,77.869070,11.135252,2.638704,4.940065,4,8
"nsync/No_Strings_Attached/06-This_I_Promise_You",87.662476,261.333000,86.810011,11.943189,0.008150,0.386185,0.852464,84.583079,75.552265,98.692293,23.209086,86.810011,3.493281,7.968297,0.481612,86.810011,0.826323,7.985812,3.131054,9,11
"o_town/O-Town/07-All_Or_Nothing",86.917016,275.288000,85.964450,12.388226,0.006133,0.688625,0.952566,93.653511,78.823995,62.160875,19.534814,85.964450,4.131699,5.073772,3.182755,85.964450,0.000000,4.243119,8.145107,10,12
"oasis/_What_s_The_Story_Morning_Glory_/03-Wonderwall",91.196724,194.848000,91.184807,6.798236,0.000000,2.005040,0.011917,91.413711,45.869088,94.512442,52.113955,91.184807,5.668082,0.929552,0.200602,91.184807,0.000000,0.221057,6.577179,3,6
"offspring/Smash/08-Self_Esteem",84.829754,7.912000,21.145096,0.000000,0.000000,15.170246,63.684658,100.000000,21.145096,-nan,0.000000,21.145096,0.000000,0.000000,0.000000,21.145096,0.000000,0.000000,0.000000,1,1
"olivia_newton_john/Olivia/19-If_You_Love_Me",91.162028,193.000000,91.149997,8.157257,0.000000,0.680715,0.012031,91.614972,95.456995,96.022058,3.850259,91.149997,1.431697,6.358634,0.366926,91.149997,0.926392,6.503774,0.727091,4,5
"olivia_newton_john/Olivia/21-I_Honestly_Love_You",82.590768,221.895000,81.575722,12.835148,0.000000,4.574084,1.015046,87.183374,85.613466,78.830229,8.797404,81.575722,1.604085,7.801520,3.429542,81.575722,0.231324,7.234095,5.369728,16,16
"papa_roach/Infest/02-Last_Resort",82.182277,8.213000,0.000000,16.120784,0.000000,1.696939,82.182277,0.000000,16.120784,-nan,0.000000,0.000000,0.000000,16.120784,0.000000,0.000000,0.000000,16.120784,0.000000,1,1
"paul_simon/Concert_in_the_Park_Disc_1/10-Bridge_Over_Troubled_Water",70.213355,293.374000,67.372067,29.548587,0.000000,0.238058,2.841288,69.057927,82.071008,72.025485,14.849646,67.372067,5.017461,19.806875,4.724252,67.372067,1.370489,15.172321,13.005778,14,21
"paul_simon/Concert_in_the_Park_Disc_2/12-The_Sound_of_Silence",89.083568,342.976000,83.296156,8.053093,0.000000,2.863339,5.787412,96.231749,64.788498,78.872211,26.560751,83.296156,2.685236,4.607538,0.760318,83.296156,1.819059,4.607538,1.626495,4,6
"peter_gabriel/Secret_World_Live_Disk_1_/02-Steam",80.933597,260.719000,72.618299,19.042838,0.000000,0.023565,8.315298,69.174964,47.635193,90.098401,44.025944,72.618299,4.121074,12.230954,2.690810,72.618299,1.463758,6.342982,11.236099,7,8
"phil_collins/But_Seriously/06-I_Wish_It_Would_Rain_Down",94.699034,299.323000,94.189251,4.781426,0.000000,0.519541,0.509782,93.420423,70.936747,99.593035,28.033930,94.189251,2.561878,1.558066,0.661481,94.189251,0.000000,1.777288,3.004138,5,6
"phil_collins/Face_Value_/01-In_The_Air_Tonight",89.764326,309.547000,83.794312,9.074635,1.161039,0.000000,5.970014,82.879668,58.772012,99.507315,35.257974,83.794312,3.386184,0.011551,5.676901,83.794312,0.000000,0.857158,8.217477,3,4
"police/Live_Disc_One_-_Orpheum_WBCN_Boston_Broadcast/08-Message_In_A_Bottle",67.863372,167.185000,60.418915,29.897202,0.000000,2.239426,7.444457,79.708350,34.353560,59.032790,55.962556,60.418915,19.243719,9.914383,0.739100,60.418915,9.626119,6.163392,14.107691,5,9
"police/Live_Disc_Two_-_Atlanta_Synchronicity_Concert/12-Every_Breath_You_Take",92.168490,277.000000,88.451666,6.794543,0.000000,1.036967,3.716823,94.845935,69.722383,87.458753,25.523827,88.451666,4.425466,1.885958,0.483119,88.451666,4.053046,2.061414,0.680084,7,11
"police/Live_Disc_Two_-_Atlanta_Synchronicity_Concert/13-Roxanne",67.904645,276.289000,60.663812,29.086703,0.084042,2.924610,7.240832,77.928783,50.753740,54.021491,39.080818,60.663812,11.866436,8.639175,8.581092,60.663812,10.002180,8.921241,10.163282,7,11
"presidents_of_the_united_states_of_america/Presidents_of_the_United_States_of_America/03-Lump",89.144124,19.421000,7.316238,9.531177,0.139352,1.185348,81.827886,43.070222,16.986767,-nan,0.000000,7.316238,0.000000,1.998830,7.532347,7.316238,0.000000,9.531177,0.000000,2,4
"procol_harum/The_Long_Goodbye/07-A_Whiter_Shade_of_Pale",77.174107,321.275000,77.000736,20.355603,2.470290,0.000000,0.173372,76.533589,58.087308,77.970685,41.739320,77.000736,13.053101,4.574557,2.727945,77.000736,0.564668,4.313465,15.477470,11,12
"r_kelly/R_Disk_2_/13-I_Believe_I_Can_Fly",72.678495,321.000000,72.594695,25.200142,0.921674,1.199688,0.083801,90.777661,44.108100,59.614248,54.608411,72.594695,3.737112,17.614373,3.848657,72.594695,0.000000,4.634222,20.565920,13,18
"radiohead/OK_Computer/06-Karma_Police",83.173885,259.468000,80.623492,14.925477,0.674457,1.226181,2.550393,80.329632,65.241571,91.070008,30.981855,80.623492,3.069013,9.627242,2.229222,80.623492,0.599580,10.168921,4.156976,9,11
"rem/Automatic_For_The_People/04-Everybody_Hurts",88.043761,320.000000,87.942173,9.747929,2.207710,0.000600,0.101587,94.409154,84.404062,53.292533,15.493750,87.942173,6.919226,2.787199,0.041504,87.942173,6.412660,2.510607,0.824663,8,9
"richard_marx/Repeat_Offender/05-Right_Here_Waiting",88.715302,234.758000,87.545076,11.173907,0.101079,0.009712,1.170226,86.569365,68.958672,93.257522,29.861389,87.545076,2.144965,5.520312,3.508630,87.545076,0.573679,6.994709,3.605518,5,7
"ricky_martin/Ricky_Martin/01-Livin_La_Vida_Loca",84.258446,243.000000,84.090956,14.503074,1.238481,0.000000,0.167490,64.331583,26.476955,91.414905,73.355556,84.090956,4.702104,4.737640,5.063330,84.090956,4.639088,2.091059,7.772926,6,7
"rod_stewart/Absolutely_Live/15-Sailing",89.270435,286.000000,83.505941,8.818208,0.008019,1.887164,5.780669,89.712589,60.983566,91.857383,31.348601,83.505941,3.905179,3.444770,1.468259,83.505941,0.925551,3.667182,4.225475,7,10
"rod_stewart/Vagabond_Heart/10-Have_I_Told_You_Lately",84.029192,241.000000,82.302479,15.921926,0.046134,0.002747,1.726713,79.202908,64.796266,92.554517,33.474274,82.302479,4.006989,4.073104,7.841833,82.302479,2.426613,10.872027,2.623285,5,6
"rolling_stones/Get_Yer_Ya-Ya_s_Out_/09-Honky_Tonk_Woman",61.514491,212.000000,61.372105,37.923651,0.547640,0.014217,0.142387,61.468366,99.843396,-nan,0.000000,61.372105,22.773510,14.752690,0.397451,61.372105,18.227239,12.128931,7.567482,4,8
"rolling_stones/Some_Girls/09-Beast_Of_Burden",53.788889,263.564000,52.598347,46.056070,0.153842,0.001199,1.190542,62.506552,65.614044,34.901476,33.194215,52.598347,27.818991,12.450024,5.787055,52.598347,2.023004,15.251273,28.781792,4,7
"roy_orbison/Black_and_White_Night/03-Blue_Bayou",84.913069,196.000000,84.818293,8.102482,5.651164,1.333286,0.094775,86.019002,95.898980,87.055136,2.672959,84.818293,0.568875,4.708096,2.825510,84.818293,0.568875,6.209478,1.324129,5,6
"roy_orbison/Black_and_White_Night/10-Crying",92.561643,183.302000,83.328451,5.995006,0.709385,0.733966,9.233192,95.088303,73.867716,80.969944,16.165126,83.328451,4.560183,1.307323,0.127500,83.328451,1.140166,1.343297,3.511543,6,7
"roy_orbison/Black_and_White_Night/17-Oh_Pretty_Woman",94.518306,395.000000,80.755732,4.929812,0.000278,0.551604,13.762574,94.141762,78.163544,95.332742,7.522278,80.755732,2.059705,1.110915,1.759192,80.755732,1.740027,1.795746,1.394039,8,10
"sarah_mclachlan/Mirrorball/05-_Adia_by_Sarah_McLachlan",87.661150,211.024000,84.009418,11.332344,0.000000,1.006506,3.651732,86.530370,64.211180,91.380386,31.130582,84.009418,4.606996,4.931441,1.793908,84.009418,0.000000,4.367247,6.965097,9,11
"sarah_mclachlan/Mirrorball/14-_Angel_by_Sarah_McLachlan",77.802885,330.404000,75.452955,19.622468,0.000000,2.574647,2.349930,79.229965,76.569896,79.903982,18.505527,75.452955,6.575852,8.723688,4.322928,75.452955,0.000000,9.684313,9.938155,6,6
"selena/Dreaming_Of_You/05-Dreaming_Of_You",79.865288,303.907000,78.570530,19.824083,0.308609,0.002021,1.294758,76.688121,73.992702,88.330464,24.710520,78.570530,6.132655,10.863377,2.828051,78.570530,0.473710,10.087093,9.263280,13,16
"shaggy/Hotshot/05-Angel",65.410439,235.000000,64.669376,34.571900,0.000000,0.017661,0.741062,65.163789,99.241277,-nan,0.000000,64.669376,2.371678,22.469836,9.730386,64.669376,1.203167,31.261822,2.106912,3,8
"simon_and_garfunkel/Collected_Works_-_Disc_3/01-Bridge_Over_Troubled_Water",83.712370,286.286000,81.558236,16.040319,0.000000,0.247311,2.154134,83.409232,85.846322,84.702865,11.752234,81.558236,3.814771,8.283377,3.942171,81.558236,0.025150,8.493915,7.521255,10,18
"simon_and_garfunkel/Collected_Works_-_Disc_3/02-El_Condor_Pasa_If_I_Could_",91.713796,189.000000,91.517225,4.839306,3.434474,0.012424,0.196571,95.898159,48.203175,87.794481,51.587831,91.517225,4.477038,0.362268,0.000000,91.517225,0.000000,0.362268,4.477038,4,4
"simon_and_garfunkel/Collected_Works_-_Disc_3/03-Cecilia",68.685188,175.000000,53.686579,27.926086,2.019907,1.368819,14.998610,64.193385,83.632571,-nan,0.000000,53.686579,1.725722,25.244220,0.956144,53.686579,0.000000,25.975610,1.950476,3,4
"simon_and_garfunkel/Collected_Works_-_Disc_3/06-The_Boxer",91.144368,313.000000,89.119113,7.852772,0.000000,0.997035,2.031080,92.737566,65.613419,90.153726,31.358466,89.119113,1.450565,5.437145,0.965062,89.119113,0.000000,5.520137,2.332635,5,5
"sixpence_none_the_richer/Sixpence_None_The_Richer/04-Kiss_Me",88.620549,208.172000,86.412625,10.742612,0.000000,0.636838,2.207925,90.348420,87.043887,76.842836,10.111350,86.412625,2.400715,7.115325,1.226573,86.412625,0.000000,7.170256,3.572357,6,6
"soft_cell/Non_Stop_Erotic_Cabaret/02-Tainted_Love",48.745483,153.000000,48.654425,47.845575,0.000000,3.408941,0.091059,58.479421,55.993464,39.277047,40.506536,48.654425,33.510385,10.785270,3.549921,48.654425,21.747841,10.656726,15.441008,6,6
"soundgarden/Superunknown/07-Black_Hole_Sun",64.268477,178.058000,64.177193,35.712731,0.000000,0.018792,0.091285,62.104174,92.326096,90.414989,7.563828,64.177193,26.004592,5.132166,4.575973,64.177193,4.942500,7.330392,23.439839,8,10
"spice_girls/Spice/03-2_Become_1",72.512724,224.470000,70.067133,26.294296,0.988773,0.204207,2.445590,70.766342,80.058805,77.567156,17.291398,70.067133,9.631400,10.537710,6.125187,70.067133,4.062247,14.377022,7.855027,8,8
"stevie_wonder/Songs_In_The_Key_Of_Life_Disc_1_/05-Sir_Duke",57.086490,234.000000,47.912235,20.903149,0.000000,22.010361,9.174254,80.098702,45.727350,48.879090,23.088034,47.912235,10.247336,6.662526,3.993287,47.912235,0.478536,6.397769,14.026845,12,15
"stevie_wonder/Songs_in_the_Key_of_Life_Disc_2_/01-Isn_t_She_Lovely",62.893486,394.000000,61.596940,34.846715,0.000000,2.259799,1.296546,56.684831,77.951777,94.150022,18.491878,61.596940,3.721288,10.406254,20.719174,61.596940,0.134951,26.623484,8.088279,6,10
"stevie_wonder/Talking_Book/01-You_are_the_Sunshine_of_My_life",69.171233,161.551000,65.968605,29.889669,0.000000,0.939098,3.202628,67.513618,66.982563,71.846728,28.875711,65.968605,5.833058,13.122583,10.934028,65.968605,0.811974,16.904170,12.173525,14,15
"stevie_wonder/Talking_Book/06-Superstition",62.029996,254.635000,58.117980,37.499276,0.000000,0.470728,3.912015,53.493769,10.009229,61.634017,85.608027,58.117980,32.699414,4.202782,0.597081,58.117980,32.699414,0.742725,4.057137,4,7
"sting/Ten_Summoner_s_Tales/03-Fields_Of_Gold",85.983609,189.696000,85.726556,10.745240,3.216126,0.055025,0.257053,83.906745,86.600139,99.812160,13.087783,85.726556,0.980497,8.809571,0.955172,85.726556,0.000000,9.602137,1.143102,4,4
"sublime/40oz_To_Freedom/05-Don_t_Push",38.223144,211.000000,36.416027,36.906189,12.058827,12.811840,1.807118,34.995746,71.290521,81.383625,14.090521,36.416027,10.979238,25.148024,0.778927,36.416027,10.078956,18.721256,8.105977,9,12
"sublime/Sublime/06-Santeria",73.531156,183.000000,73.505779,25.766352,0.000000,0.702492,0.025377,74.634657,73.956284,72.321343,25.315847,73.505779,10.929502,12.469471,2.367379,73.505779,10.241089,12.468888,3.056375,7,12
"survivor/Eye_Of_The_Tiger/01-Eye_Of_The_Tiger",69.990235,219.371000,67.869545,29.124192,0.878361,0.007212,2.120690,50.153280,42.716220,84.208541,55.155877,67.869545,13.205104,1.855697,14.063391,67.869545,4.613190,2.473332,22.037671,6,6
"temple_of_the_dog/Temple_of_The_Dog/03-Hunger_Strike",82.697591,207.511000,80.549824,16.581808,0.004423,0.716178,2.147767,82.924743,97.136055,-nan,0.000000,80.549824,0.000000,15.705906,0.875901,80.549824,0.000000,16.581808,-0.000000,2,4
"third_eye_blind/Third_Eye_Blind/03-Semi-Charmed_Life",78.786508,229.492000,78.675210,19.709627,0.010314,1.493551,0.111298,80.442024,94.483032,68.278771,3.912119,78.675210,2.293321,16.220521,1.195785,78.675210,1.589951,17.236860,0.882816,4,9
"tom_petty/Full_Moon_Fever/02-I_Won_t_Back_Down",89.062999,178.000000,87.121650,10.717114,0.000000,0.219887,1.941349,88.259191,80.776404,92.771748,17.062360,87.121650,1.652358,7.737872,1.326883,87.121650,0.578090,7.891921,2.247103,4,5
"u2/The_Joshua_Tree/03-With_or_Without_You",47.716873,296.000000,47.583515,51.515352,0.758228,0.009548,0.133358,47.651612,99.857095,-nan,0.000000,47.583515,22.027579,28.758228,0.729546,47.583515,0.274560,27.479561,23.761231,1,7
"van_halen/1984/02-Jump",58.270880,167.670000,56.541292,39.533736,2.195384,0.000000,1.729588,52.451538,87.058508,97.019791,11.211904,56.541292,0.629319,37.403306,1.501112,56.541292,0.000027,38.735733,0.797976,7,10
"van_morrison/Blowin_Your_Mind_Gold_Disc_/01-Brown_Eyed_Girl",86.584168,184.458000,83.030908,12.833227,0.235790,0.316377,3.583698,86.059379,93.510176,98.721197,2.589749,83.030908,1.353654,10.546006,0.933567,83.030908,0.667175,11.479573,0.686479,4,8
"vengaboys/The_Party_Album/06-We_re_Going_To_Ibiza",85.806943,218.000000,85.045621,11.712636,0.000000,2.480421,0.761322,87.545450,93.593578,98.231200,3.164679,85.045621,4.257649,7.277760,0.177226,85.045621,0.000000,7.374524,4.338112,4,6
"weezer/Pinkerton/07-El_Scorcho",61.300626,239.789000,55.277493,32.173512,5.017374,1.508488,6.023134,61.488700,89.898619,0.000000,2.569759,55.277493,3.212809,27.846399,1.114304,55.277493,2.434323,24.831793,4.907395,5,9
"weezer/Weezer_Green_Album_/03-Hash_Pipe",46.124244,1.819000,0.000000,0.000000,0.000000,53.875756,46.124244,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
"weezer/Weezer_Green_Album_/04-Island_In_The_Sun",84.786060,191.608000,83.812207,14.722841,0.374706,0.116394,0.973853,85.994014,55.453843,83.130744,43.455910,83.812207,3.283590,11.272603,0.166648,83.812207,0.000000,7.501921,7.220919,5,5
"whitney_houston/Whitney_Houston/09-Greatest_Love_Of_All",87.853283,291.000000,86.055339,12.069403,0.000000,0.077313,1.797944,86.632304,47.608935,88.706138,50.515808,86.055339,6.542241,1.510439,4.016724,86.055339,4.693119,5.387287,1.988997,10,9
